time,ask,bid,ask_volume,bid_volume 
2014-01-06 07:43:59.503000,1.35760,1.35758,4130000,1500000
2014-01-06 07:43:59.654000,1.35760,1.35759,2250000,1880000
2014-01-06 07:44:00.159000,1.35759,1.35757,2250000,2780000
2014-01-06 07:44:01.335000,1.35758,1.35756,2250000,3380000
2014-01-06 07:44:01.941000,1.35759,1.35756,3900000,3750000
2014-01-06 07:44:03.460000,1.35760,1.35756,3150000,8400000
2014-01-06 07:44:03.979000,1.35759,1.35756,2250000,9150000
2014-01-06 07:44:04.633000,1.35760,1.35757,5700000,2630000
2014-01-06 07:44:05.173000,1.35759,1.35756,2250000,8400000
2014-01-06 07:44:05.722000,1.35760,1.35756,5250000,9150000
2014-01-06 07:44:06.232000,1.35761,1.35759,4200000,1380000
2014-01-06 07:44:06.749000,1.35761,1.35759,3000000,1380000
2014-01-06 07:44:07.253000,1.35761,1.35758,3250000,6150000
2014-01-06 07:44:07.304000,1.35761,1.35758,3250000,5030000
2014-01-06 07:44:12.935000,1.35759,1.35757,2250000,1150000
2014-01-06 07:44:13.919000,1.35759,1.35757,2250000,3000000
2014-01-06 07:44:14.428000,1.35759,1.35757,3000000,1380000
2014-01-06 07:44:20.199000,1.35760,1.35757,4650000,3380000
2014-01-06 07:44:27.125000,1.35760,1.35759,5400000,1000000
2014-01-06 07:44:27.377000,1.35762,1.35760,4280000,6250000
2014-01-06 07:44:27.681000,1.35764,1.35762,2250000,1650000
2014-01-06 07:44:28.415000,1.35767,1.35763,6380000,3630000
2014-01-06 07:44:28.467000,1.35767,1.35765,3000000,2580000
2014-01-06 07:44:28.518000,1.35768,1.35766,2250000,1000000
2014-01-06 07:44:28.822000,1.35770,1.35768,4500000,2500000
2014-01-06 07:44:28.923000,1.35770,1.35769,5250000,1000000
2014-01-06 07:44:29.855000,1.35773,1.35770,4650000,4130000
2014-01-06 07:44:29.906000,1.35773,1.35771,4580000,2330000
2014-01-06 07:44:29.957000,1.35773,1.35771,1000000,4280000
2014-01-06 07:44:30.059000,1.35775,1.35772,3530000,2630000
2014-01-06 07:44:31.035000,1.35775,1.35773,1000000,1650000
2014-01-06 07:44:31.294000,1.35773,1.35769,3630000,2250000
2014-01-06 07:44:31.496000,1.35770,1.35768,5250000,3380000
2014-01-06 07:44:32.265000,1.35770,1.35768,4500000,1380000
2014-01-06 07:44:32.772000,1.35770,1.35769,4500000,1000000
2014-01-06 07:44:33.172000,1.35770,1.35768,3900000,1880000
2014-01-06 07:44:35.409000,1.35770,1.35768,4650000,1380000
2014-01-06 07:44:35.964000,1.35769,1.35767,3750000,2250000
2014-01-06 07:44:36.267000,1.35769,1.35767,3900000,1500000
2014-01-06 07:44:37.611000,1.35767,1.35763,9380000,1500000
2014-01-06 07:44:37.662000,1.35765,1.35762,6380000,4500000
2014-01-06 07:44:38.167000,1.35765,1.35763,5410000,1000000
2014-01-06 07:44:38.682000,1.35764,1.35762,4280000,1000000
2014-01-06 07:44:50.433000,1.35764,1.35762,3530000,1380000
2014-01-06 07:44:55.706000,1.35764,1.35763,3530000,1000000
2014-01-06 07:44:56.008000,1.35763,1.35761,3750000,1000000
2014-01-06 07:44:56.543000,1.35763,1.35761,3750000,1000000
2014-01-06 07:44:57.730000,1.35763,1.35762,1500000,2100000
2014-01-06 07:44:57.983000,1.35766,1.35763,5630000,5250000
2014-01-06 07:44:58.033000,1.35767,1.35766,1000000,1130000
2014-01-06 07:44:58.336000,1.35770,1.35767,4500000,10510000
2014-01-06 07:44:58.790000,1.35770,1.35767,8650000,3750000
2014-01-06 07:44:58.891000,1.35770,1.35767,9380000,1500000
2014-01-06 07:44:59.093000,1.35768,1.35766,4580000,1500000
2014-01-06 07:44:59.901000,1.35768,1.35766,3000000,3000000
2014-01-06 07:45:00.002000,1.35770,1.35767,1880000,2030000
2014-01-06 07:45:01.410000,1.35770,1.35766,3900000,3750000
2014-01-06 07:45:01.965000,1.35770,1.35766,7280000,3000000
2014-01-06 07:45:03.969000,1.35770,1.35766,11030000,1130000
2014-01-06 07:45:04.476000,1.35769,1.35766,5260000,1130000
2014-01-06 07:45:05.024000,1.35768,1.35765,7660000,1500000
2014-01-06 07:45:05.830000,1.35765,1.35763,2250000,3150000
2014-01-06 07:45:10.073000,1.35767,1.35764,4350000,3380000
2014-01-06 07:45:10.780000,1.35767,1.35766,1200000,1880000
2014-01-06 07:45:11.334000,1.35769,1.35766,3530000,6380000
2014-01-06 07:45:11.839000,1.35769,1.35767,3150000,3380000
2014-01-06 07:45:13.652000,1.35768,1.35766,3080000,4880000
2014-01-06 07:45:13.955000,1.35766,1.35763,7880000,6150000
2014-01-06 07:45:14.158000,1.35765,1.35763,8030000,1130000
2014-01-06 07:45:14.415000,1.35766,1.35765,1200000,1500000
2014-01-06 07:45:14.618000,1.35767,1.35765,1130000,4500000
2014-01-06 07:45:14.921000,1.35769,1.35767,4130000,1500000
2014-01-06 07:45:15.426000,1.35770,1.35768,2400000,3380000
2014-01-06 07:45:15.972000,1.35770,1.35768,3900000,3380000
2014-01-06 07:45:16.477000,1.35770,1.35769,3900000,2630000
2014-01-06 07:45:17.437000,1.35770,1.35768,3900000,2630000
2014-01-06 07:45:18.338000,1.35770,1.35768,3900000,4500000
2014-01-06 07:45:19.409000,1.35772,1.35770,6900000,1500000
2014-01-06 07:45:19.561000,1.35772,1.35770,4650000,3000000
2014-01-06 07:45:19.814000,1.35774,1.35772,6340000,1880000
2014-01-06 07:45:19.864000,1.35773,1.35772,2250000,3000000
2014-01-06 07:45:20.404000,1.35774,1.35772,3000000,5030000
2014-01-06 07:45:22.076000,1.35773,1.35772,1000000,1000000
2014-01-06 07:45:22.617000,1.35773,1.35771,1000000,4500000
2014-01-06 07:45:23.161000,1.35774,1.35771,4280000,4500000
2014-01-06 07:45:23.671000,1.35774,1.35771,4280000,4130000
2014-01-06 07:45:24.080000,1.35772,1.35770,3250000,2400000
2014-01-06 07:45:24.534000,1.35773,1.35770,4130000,3150000
2014-01-06 07:45:25.041000,1.35773,1.35770,6380000,3150000
2014-01-06 07:45:25.092000,1.35773,1.35769,9760000,1000000
2014-01-06 07:45:25.345000,1.35771,1.35767,13510000,1000000
2014-01-06 07:45:25.849000,1.35771,1.35768,1880000,2630000
2014-01-06 07:45:26.354000,1.35771,1.35768,5030000,1000000
2014-01-06 07:45:27.279000,1.35770,1.35768,1380000,1000000
2014-01-06 07:45:29.714000,1.35770,1.35767,4130000,2780000
2014-01-06 07:45:30.292000,1.35770,1.35767,5330000,1000000
2014-01-06 07:45:30.801000,1.35769,1.35766,1580000,1880000
2014-01-06 07:45:31.932000,1.35770,1.35766,5030000,3750000
2014-01-06 07:45:32.436000,1.35770,1.35768,1000000,1880000
2014-01-06 07:45:32.967000,1.35770,1.35767,1130000,2030000
2014-01-06 07:45:34.387000,1.35770,1.35769,1130000,1000000
2014-01-06 07:45:34.589000,1.35770,1.35769,1000000,1650000
2014-01-06 07:45:34.690000,1.35772,1.35770,2250000,1500000
2014-01-06 07:45:34.943000,1.35773,1.35771,1580000,1500000
2014-01-06 07:45:40.249000,1.35773,1.35770,3970000,2250000
2014-01-06 07:45:40.401000,1.35772,1.35769,5250000,2030000
2014-01-06 07:45:40.906000,1.35772,1.35768,5400000,1880000
2014-01-06 07:45:41.622000,1.35772,1.35769,5400000,1000000
2014-01-06 07:45:44.061000,1.35772,1.35770,3010000,1000000
2014-01-06 07:45:45.236000,1.35771,1.35770,1200000,1580000
2014-01-06 07:45:49.272000,1.35774,1.35770,3150000,4530000
2014-01-06 07:45:49.379000,1.35774,1.35773,1100000,1500000
2014-01-06 07:45:49.897000,1.35775,1.35773,1000000,1500000
2014-01-06 07:45:52.380000,1.35775,1.35773,1880000,1500000
2014-01-06 07:45:55.427000,1.35774,1.35772,1000000,3150000
2014-01-06 07:45:57.953000,1.35775,1.35773,1880000,1500000
2014-01-06 07:45:58.359000,1.35776,1.35774,1580000,1880000
2014-01-06 07:45:58.866000,1.35777,1.35775,3380000,1500000
2014-01-06 07:45:59.530000,1.35778,1.35775,2850000,1000000
2014-01-06 07:45:59.681000,1.35779,1.35777,1650000,1500000
2014-01-06 07:45:59.972000,1.35778,1.35777,1000000,1880000
2014-01-06 07:46:02.956000,1.35778,1.35777,1000000,1130000
2014-01-06 07:46:03.701000,1.35779,1.35776,1580000,1500000
2014-01-06 07:46:04.457000,1.35780,1.35778,1000000,2130000
2014-01-06 07:46:05.009000,1.35779,1.35776,1580000,2250000
2014-01-06 07:46:05.211000,1.35780,1.35778,1500000,2700000
2014-01-06 07:46:05.364000,1.35790,1.35782,1730000,2630000
2014-01-06 07:46:05.465000,1.35787,1.35785,6380000,1880000
2014-01-06 07:46:05.668000,1.35788,1.35786,1650000,1000000
2014-01-06 07:46:06.123000,1.35788,1.35786,1130000,2250000
2014-01-06 07:46:08.143000,1.35788,1.35786,1130000,1880000
2014-01-06 07:46:08.762000,1.35788,1.35786,2630000,1880000
2014-01-06 07:46:09.792000,1.35788,1.35786,3380000,1880000
2014-01-06 07:46:10.171000,1.35787,1.35786,1100000,1130000
2014-01-06 07:46:11.381000,1.35788,1.35786,1500000,1880000
2014-01-06 07:46:12.102000,1.35788,1.35786,3380000,1880000
2014-01-06 07:46:14.015000,1.35788,1.35787,1880000,1130000
2014-01-06 07:46:14.318000,1.35791,1.35788,3900000,3980000
2014-01-06 07:46:16.482000,1.35790,1.35788,2630000,1200000
2014-01-06 07:46:17.042000,1.35790,1.35789,2630000,3750000
2014-01-06 07:46:20.023000,1.35792,1.35789,3750000,4380000
2014-01-06 07:46:20.550000,1.35790,1.35789,4880000,1500000
2014-01-06 07:46:21.073000,1.35790,1.35788,4880000,1500000
2014-01-06 07:46:23.239000,1.35790,1.35789,3380000,3380000
2014-01-06 07:46:23.542000,1.35789,1.35785,6480000,4500000
2014-01-06 07:46:24.350000,1.35787,1.35785,1880000,2030000
2014-01-06 07:46:24.941000,1.35786,1.35784,2250000,3380000
2014-01-06 07:46:32.121000,1.35786,1.35783,3380000,4350000
2014-01-06 07:46:33.717000,1.35785,1.35783,4130000,5480000
2014-01-06 07:46:35.178000,1.35785,1.35784,1880000,1000000
2014-01-06 07:46:35.688000,1.35785,1.35783,4880000,5480000
2014-01-06 07:46:38.292000,1.35785,1.35783,2250000,3150000
2014-01-06 07:46:38.596000,1.35780,1.35777,3900000,2630000
2014-01-06 07:46:39.097000,1.35779,1.35777,3000000,1500000
2014-01-06 07:46:39.602000,1.35779,1.35777,2250000,1500000
2014-01-06 07:46:40.128000,1.35779,1.35777,4130000,1500000
2014-01-06 07:46:40.644000,1.35780,1.35778,2780000,1000000
2014-01-06 07:46:41.156000,1.35780,1.35778,2030000,1500000
2014-01-06 07:46:41.789000,1.35780,1.35778,2030000,1500000
2014-01-06 07:46:42.251000,1.35779,1.35778,1200000,1000000
2014-01-06 07:46:42.844000,1.35779,1.35777,3900000,1500000
2014-01-06 07:46:43.400000,1.35780,1.35777,1880000,1000000
2014-01-06 07:46:43.703000,1.35780,1.35778,1880000,1500000
2014-01-06 07:46:50.739000,1.35780,1.35778,4880000,1500000
2014-01-06 07:46:50.941000,1.35778,1.35775,7130000,3150000
2014-01-06 07:46:51.143000,1.35774,1.35772,2330000,2630000
2014-01-06 07:46:51.649000,1.35774,1.35772,4280000,1500000
2014-01-06 07:46:55.931000,1.35773,1.35771,4380000,1650000
2014-01-06 07:46:56.279000,1.35775,1.35773,2780000,3250000
2014-01-06 07:46:56.336000,1.35777,1.35775,2250000,1000000
2014-01-06 07:46:56.859000,1.35778,1.35776,1650000,1500000
2014-01-06 07:46:58.182000,1.35777,1.35774,5500000,2780000
2014-01-06 07:46:58.686000,1.35777,1.35775,3750000,1500000
2014-01-06 07:46:59.194000,1.35777,1.35776,4500000,1000000
2014-01-06 07:46:59.295000,1.35776,1.35774,1130000,1200000
2014-01-06 07:47:00.376000,1.35777,1.35774,4280000,3380000
2014-01-06 07:47:01.115000,1.35776,1.35774,2780000,1130000
2014-01-06 07:47:01.656000,1.35775,1.35773,2250000,1880000
2014-01-06 07:47:07.063000,1.35776,1.35774,2400000,1130000
2014-01-06 07:47:07.603000,1.35775,1.35774,2250000,1880000
2014-01-06 07:47:17.817000,1.35775,1.35773,3000000,1500000
2014-01-06 07:47:18.321000,1.35774,1.35771,4130000,3150000
2014-01-06 07:47:23.235000,1.35773,1.35771,2250000,2850000
2014-01-06 07:47:23.744000,1.35773,1.35772,3000000,1880000
2014-01-06 07:47:24.615000,1.35774,1.35772,2630000,1880000
2014-01-06 07:47:24.918000,1.35776,1.35773,1500000,5850000
2014-01-06 07:47:25.697000,1.35776,1.35775,3000000,2030000
2014-01-06 07:47:26.541000,1.35776,1.35774,3750000,1000000
2014-01-06 07:47:27.093000,1.35776,1.35774,2250000,1000000
2014-01-06 07:47:30.812000,1.35776,1.35774,2250000,4130000
2014-01-06 07:47:31.018000,1.35777,1.35774,3380000,4280000
2014-01-06 07:47:32.891000,1.35777,1.35774,3000000,6530000
2014-01-06 07:47:34.627000,1.35778,1.35775,3000000,2030000
2014-01-06 07:47:34.778000,1.35776,1.35775,2250000,2030000
2014-01-06 07:47:39.184000,1.35777,1.35775,2250000,2030000
2014-01-06 07:47:44.459000,1.35776,1.35775,2250000,2030000
2014-01-06 07:47:44.981000,1.35776,1.35774,3750000,3380000
2014-01-06 07:47:45.323000,1.35774,1.35772,1000000,1580000
2014-01-06 07:47:45.829000,1.35774,1.35771,5260000,4880000
2014-01-06 07:47:47.558000,1.35774,1.35771,5630000,3900000
2014-01-06 07:47:50.158000,1.35774,1.35772,3750000,1000000
2014-01-06 07:47:50.310000,1.35776,1.35774,5970000,1500000
2014-01-06 07:47:50.916000,1.35775,1.35774,2250000,1650000
2014-01-06 07:47:51.438000,1.35775,1.35773,5260000,1880000
2014-01-06 07:47:51.589000,1.35774,1.35771,3760000,4130000
2014-01-06 07:47:52.120000,1.35771,1.35768,10270000,2250000
2014-01-06 07:47:52.330000,1.35771,1.35766,9910000,4650000
2014-01-06 07:47:52.634000,1.35771,1.35769,5280000,1500000
2014-01-06 07:47:52.685000,1.35771,1.35769,1000000,2780000
2014-01-06 07:47:53.206000,1.35772,1.35769,3000000,5400000
2014-01-06 07:47:55.996000,1.35773,1.35770,5400000,2250000
2014-01-06 07:47:56.552000,1.35773,1.35769,4650000,7280000
2014-01-06 07:47:57.068000,1.35773,1.35770,4650000,2250000
2014-01-06 07:47:58.554000,1.35773,1.35769,4650000,7280000
2014-01-06 07:47:59.627000,1.35772,1.35770,2630000,4500000
2014-01-06 07:47:59.678000,1.35774,1.35770,1880000,12000000
2014-01-06 07:48:00.172000,1.35774,1.35772,1500000,1130000
2014-01-06 07:48:00.425000,1.35775,1.35772,1280000,1500000
2014-01-06 07:48:01.687000,1.35776,1.35774,1580000,1100000
2014-01-06 07:48:01.788000,1.35777,1.35774,1500000,2400000
2014-01-06 07:48:01.940000,1.35778,1.35776,3150000,1000000
2014-01-06 07:48:05.776000,1.35777,1.35776,1000000,1000000
2014-01-06 07:48:05.877000,1.35777,1.35774,1000000,2780000
2014-01-06 07:48:08.437000,1.35776,1.35774,1000000,2030000
2014-01-06 07:48:12.552000,1.35776,1.35774,1000000,1580000
2014-01-06 07:48:12.956000,1.35778,1.35775,3530000,1880000
2014-01-06 07:48:16.026000,1.35777,1.35775,1000000,1880000
2014-01-06 07:48:20.788000,1.35776,1.35774,1000000,4650000
2014-01-06 07:48:20.991000,1.35776,1.35772,1500000,8630000
2014-01-06 07:48:22.475000,1.35776,1.35775,1200000,1000000
2014-01-06 07:48:22.991000,1.35777,1.35775,1000000,2030000
2014-01-06 07:48:23.478000,1.35779,1.35775,5030000,1580000
2014-01-06 07:48:24.576000,1.35779,1.35775,5400000,2780000
2014-01-06 07:48:26.475000,1.35779,1.35775,5030000,2780000
2014-01-06 07:48:26.986000,1.35778,1.35775,2250000,2780000
2014-01-06 07:48:27.188000,1.35777,1.35773,4280000,4650000
2014-01-06 07:48:27.699000,1.35776,1.35773,1130000,1200000
2014-01-06 07:48:29.689000,1.35776,1.35774,1880000,1000000
2014-01-06 07:48:30.236000,1.35776,1.35773,1880000,3150000
2014-01-06 07:48:30.815000,1.35776,1.35774,1130000,1000000
2014-01-06 07:48:31.536000,1.35777,1.35775,4200000,1100000
2014-01-06 07:48:32.071000,1.35777,1.35774,1100000,2330000
2014-01-06 07:48:32.615000,1.35777,1.35774,1200000,1500000
2014-01-06 07:48:33.505000,1.35777,1.35775,1650000,1000000
2014-01-06 07:48:37.233000,1.35777,1.35774,4280000,1500000
2014-01-06 07:48:37.284000,1.35775,1.35773,1500000,1650000
2014-01-06 07:48:37.808000,1.35775,1.35771,3750000,4880000
2014-01-06 07:48:41.519000,1.35775,1.35773,1000000,2030000
2014-01-06 07:48:42.040000,1.35775,1.35774,1000000,1880000
2014-01-06 07:48:42.558000,1.35776,1.35775,1880000,1500000
2014-01-06 07:48:43.636000,1.35776,1.35774,1000000,1880000
2014-01-06 07:48:44.259000,1.35777,1.35775,1650000,1500000
2014-01-06 07:48:44.801000,1.35778,1.35776,1650000,1500000
2014-01-06 07:48:45.309000,1.35778,1.35775,1650000,1880000
2014-01-06 07:48:46.467000,1.35778,1.35775,2400000,1880000
2014-01-06 07:48:49.564000,1.35776,1.35774,1000000,4130000
2014-01-06 07:48:50.188000,1.35777,1.35775,1200000,1880000
2014-01-06 07:49:08.113000,1.35778,1.35776,1650000,1130000
2014-01-06 07:49:10.040000,1.35779,1.35777,1130000,1880000
2014-01-06 07:49:10.544000,1.35780,1.35777,1880000,6530000
2014-01-06 07:49:11.082000,1.35780,1.35778,1130000,2630000
2014-01-06 07:49:15.567000,1.35780,1.35778,1150000,2250000
2014-01-06 07:49:16.201000,1.35780,1.35778,1280000,1000000
2014-01-06 07:49:16.353000,1.35780,1.35776,2030000,4130000
2014-01-06 07:49:19.167000,1.35780,1.35776,2030000,5630000
2014-01-06 07:49:21.821000,1.35780,1.35777,1150000,1880000
2014-01-06 07:49:22.374000,1.35780,1.35779,1200000,3380000
2014-01-06 07:49:22.876000,1.35781,1.35779,1880000,1000000
2014-01-06 07:49:22.977000,1.35780,1.35778,2030000,3000000
2014-01-06 07:49:24.597000,1.35780,1.35779,2030000,1000000
2014-01-06 07:49:26.096000,1.35779,1.35778,1000000,2250000
2014-01-06 07:49:26.248000,1.35777,1.35775,6000000,1000000
2014-01-06 07:49:26.400000,1.35777,1.35774,3000000,5780000
2014-01-06 07:49:26.753000,1.35778,1.35774,5030000,4280000
2014-01-06 07:49:27.260000,1.35777,1.35774,2250000,5030000
2014-01-06 07:49:27.990000,1.35778,1.35775,5030000,2630000
2014-01-06 07:49:28.293000,1.35778,1.35775,5030000,2250000
2014-01-06 07:49:28.798000,1.35778,1.35775,3150000,3000000
2014-01-06 07:49:29.713000,1.35778,1.35774,5780000,4650000
2014-01-06 07:49:30.237000,1.35778,1.35775,5400000,1000000
2014-01-06 07:49:30.813000,1.35778,1.35774,7280000,6150000
2014-01-06 07:49:31.374000,1.35778,1.35775,6150000,1000000
2014-01-06 07:49:31.909000,1.35777,1.35772,1880000,7730000
2014-01-06 07:49:33.771000,1.35776,1.35774,2780000,1500000
2014-01-06 07:49:34.276000,1.35777,1.35775,3000000,1000000
2014-01-06 07:49:34.528000,1.35774,1.35773,1000000,4500000
2014-01-06 07:49:35.052000,1.35774,1.35772,1130000,1200000
2014-01-06 07:49:35.576000,1.35775,1.35773,1380000,1500000
2014-01-06 07:49:36.252000,1.35775,1.35771,5260000,4130000
2014-01-06 07:49:36.404000,1.35772,1.35769,14070000,1500000
2014-01-06 07:49:36.455000,1.35771,1.35769,13170000,1130000
2014-01-06 07:49:36.657000,1.35770,1.35766,5400000,1880000
2014-01-06 07:49:37.537000,1.35770,1.35767,3150000,1880000
2014-01-06 07:49:38.261000,1.35769,1.35767,3150000,2630000
2014-01-06 07:49:38.768000,1.35769,1.35767,2400000,2630000
2014-01-06 07:49:39.291000,1.35769,1.35767,2400000,1880000
2014-01-06 07:49:43.662000,1.35769,1.35766,2250000,4650000
2014-01-06 07:49:44.167000,1.35769,1.35766,3750000,2780000
2014-01-06 07:49:47.954000,1.35768,1.35766,1130000,2630000
2014-01-06 07:49:51.010000,1.35768,1.35767,4880000,1500000
2014-01-06 07:49:52.190000,1.35768,1.35765,8070000,3530000
2014-01-06 07:49:52.342000,1.35765,1.35760,13230000,8250000
2014-01-06 07:49:52.646000,1.35762,1.35759,16129999,1130000
2014-01-06 07:49:52.799000,1.35762,1.35760,2400000,1880000
2014-01-06 07:49:53.338000,1.35762,1.35761,1200000,1880000
2014-01-06 07:49:54.691000,1.35763,1.35761,1500000,2130000
2014-01-06 07:49:55.276000,1.35764,1.35762,3900000,1880000
2014-01-06 07:49:55.780000,1.35764,1.35763,1200000,1880000
2014-01-06 07:49:56.715000,1.35764,1.35761,1000000,2250000
2014-01-06 07:49:57.219000,1.35764,1.35763,1200000,1880000
2014-01-06 07:49:59.435000,1.35764,1.35760,4950000,6830000
2014-01-06 07:49:59.486000,1.35762,1.35760,5710000,3830000
2014-01-06 07:49:59.890000,1.35763,1.35761,1000000,2200000
2014-01-06 07:50:00.194000,1.35766,1.35762,3530000,4130000
2014-01-06 07:50:00.511000,1.35766,1.35764,3380000,1000000
2014-01-06 07:50:01.015000,1.35766,1.35763,2130000,1280000
2014-01-06 07:50:02.431000,1.35765,1.35763,1000000,1280000
2014-01-06 07:50:03.079000,1.35766,1.35764,1130000,1500000
2014-01-06 07:50:03.698000,1.35766,1.35765,1130000,1500000
2014-01-06 07:50:04.240000,1.35766,1.35764,3380000,1500000
2014-01-06 07:50:06.024000,1.35766,1.35764,4130000,1500000
2014-01-06 07:50:07.236000,1.35765,1.35762,1000000,1530000
2014-01-06 07:50:07.910000,1.35765,1.35764,1000000,1000000
2014-01-06 07:50:09.733000,1.35767,1.35765,4650000,1000000
2014-01-06 07:50:10.109000,1.35767,1.35765,5030000,1500000
2014-01-06 07:50:10.613000,1.35767,1.35764,4150000,1380000
2014-01-06 07:50:11.174000,1.35767,1.35765,4150000,1880000
2014-01-06 07:50:11.678000,1.35767,1.35766,2400000,1880000
2014-01-06 07:50:15.060000,1.35767,1.35765,3250000,1650000
2014-01-06 07:50:15.596000,1.35767,1.35765,1000000,4280000
2014-01-06 07:50:16.101000,1.35768,1.35767,2630000,1500000
2014-01-06 07:50:19.425000,1.35768,1.35766,2630000,1880000
2014-01-06 07:50:20.045000,1.35767,1.35766,2250000,1130000
2014-01-06 07:50:20.559000,1.35768,1.35764,4880000,8030000
2014-01-06 07:50:23.294000,1.35768,1.35764,4880000,5780000
2014-01-06 07:50:27.706000,1.35766,1.35764,1000000,1650000
2014-01-06 07:50:28.846000,1.35767,1.35766,3000000,1000000
2014-01-06 07:50:29.351000,1.35769,1.35766,3300000,3750000
2014-01-06 07:50:30.596000,1.35769,1.35767,1200000,2630000
2014-01-06 07:50:31.187000,1.35769,1.35768,1200000,2250000
2014-01-06 07:50:31.697000,1.35769,1.35767,1200000,3380000
2014-01-06 07:50:32.201000,1.35769,1.35768,1200000,2250000
2014-01-06 07:50:32.835000,1.35770,1.35768,1100000,2250000
2014-01-06 07:50:33.293000,1.35772,1.35769,3530000,4380000
2014-01-06 07:50:33.802000,1.35772,1.35770,6530000,2250000
2014-01-06 07:50:34.364000,1.35772,1.35770,6900000,2250000
2014-01-06 07:50:35.543000,1.35772,1.35770,7880000,3000000
2014-01-06 07:50:39.185000,1.35772,1.35770,6600000,4000000
2014-01-06 07:50:39.337000,1.35774,1.35773,1500000,1500000
2014-01-06 07:50:39.439000,1.35776,1.35773,2250000,5780000
2014-01-06 07:50:39.946000,1.35776,1.35774,1150000,3750000
2014-01-06 07:50:41.791000,1.35776,1.35774,3150000,2250000
2014-01-06 07:50:42.302000,1.35776,1.35774,1000000,4500000
2014-01-06 07:50:42.822000,1.35777,1.35775,1000000,4650000
2014-01-06 07:50:43.344000,1.35778,1.35777,1000000,2250000
2014-01-06 07:50:43.845000,1.35777,1.35776,1000000,3750000
2014-01-06 07:50:44.354000,1.35779,1.35777,2780000,1000000
2014-01-06 07:50:44.879000,1.35779,1.35778,1130000,1880000
2014-01-06 07:50:48.143000,1.35780,1.35778,1310000,1880000
2014-01-06 07:50:48.447000,1.35782,1.35779,4130000,3380000
2014-01-06 07:50:48.851000,1.35780,1.35779,2250000,1280000
2014-01-06 07:50:49.889000,1.35780,1.35778,1880000,1500000
2014-01-06 07:50:50.191000,1.35779,1.35777,3380000,1280000
2014-01-06 07:50:51.575000,1.35780,1.35778,4880000,1000000
2014-01-06 07:50:51.727000,1.35783,1.35781,5780000,1000000
2014-01-06 07:50:51.828000,1.35784,1.35782,1880000,2630000
2014-01-06 07:50:52.085000,1.35788,1.35785,1500000,2030000
2014-01-06 07:50:52.186000,1.35790,1.35788,2400000,1000000
2014-01-06 07:50:52.288000,1.35792,1.35789,1200000,5630000
2014-01-06 07:50:52.390000,1.35792,1.35791,1000000,2630000
2014-01-06 07:50:52.894000,1.35792,1.35790,1000000,4280000
2014-01-06 07:50:53.500000,1.35792,1.35790,1000000,2030000
2014-01-06 07:50:56.736000,1.35791,1.35789,3250000,3000000
2014-01-06 07:50:56.989000,1.35789,1.35788,1000000,2630000
2014-01-06 07:50:57.494000,1.35789,1.35787,3750000,1280000
2014-01-06 07:50:58.199000,1.35789,1.35787,1000000,1580000
2014-01-06 07:50:59.740000,1.35791,1.35788,6900000,3380000
2014-01-06 07:51:07.246000,1.35790,1.35789,1130000,1130000
2014-01-06 07:51:07.843000,1.35791,1.35789,1650000,1000000
2014-01-06 07:51:08.982000,1.35790,1.35789,1130000,1130000
2014-01-06 07:51:09.999000,1.35791,1.35790,5030000,1000000
2014-01-06 07:51:10.150000,1.35792,1.35790,3000000,1380000
2014-01-06 07:51:10.655000,1.35793,1.35791,1000000,3530000
2014-01-06 07:51:11.160000,1.35795,1.35793,2030000,2630000
2014-01-06 07:51:11.796000,1.35795,1.35794,1500000,1280000
2014-01-06 07:51:12.302000,1.35796,1.35794,3750000,1000000
2014-01-06 07:51:13.487000,1.35796,1.35795,4130000,1000000
2014-01-06 07:51:14.479000,1.35797,1.35795,2400000,1000000
2014-01-06 07:51:15.232000,1.35797,1.35796,1000000,1130000
2014-01-06 07:51:16.417000,1.35798,1.35796,1130000,3630000
2014-01-06 07:51:16.932000,1.35799,1.35797,1880000,3780000
2014-01-06 07:51:17.466000,1.35799,1.35798,1880000,1000000
2014-01-06 07:51:17.776000,1.35801,1.35799,1100000,8980000
2014-01-06 07:51:18.103000,1.35805,1.35802,1500000,7200000
2014-01-06 07:51:18.309000,1.35806,1.35804,1200000,2630000
2014-01-06 07:51:18.851000,1.35805,1.35804,1000000,2630000
2014-01-06 07:51:19.615000,1.35806,1.35804,1200000,2630000
2014-01-06 07:51:20.136000,1.35807,1.35805,1000000,1000000
2014-01-06 07:51:20.641000,1.35805,1.35803,1100000,1000000
2014-01-06 07:51:20.944000,1.35804,1.35802,1200000,1500000
2014-01-06 07:51:21.067000,1.35805,1.35803,2250000,1000000
2014-01-06 07:51:21.473000,1.35803,1.35802,1000000,1130000
2014-01-06 07:51:21.523000,1.35802,1.35800,1580000,4950000
2014-01-06 07:51:21.726000,1.35801,1.35800,5250000,1000000
2014-01-06 07:51:22.235000,1.35802,1.35800,1200000,1380000
2014-01-06 07:51:22.639000,1.35801,1.35798,3380000,2780000
2014-01-06 07:51:22.942000,1.35802,1.35799,2400000,1000000
2014-01-06 07:51:23.087000,1.35799,1.35794,3910000,4650000
2014-01-06 07:51:23.194000,1.35797,1.35794,1880000,3830000
2014-01-06 07:51:23.346000,1.35797,1.35794,2250000,2030000
2014-01-06 07:51:23.548000,1.35797,1.35794,4500000,1500000
