time,ask,bid,ask_volume,bid_volume 
2016-07-03 22:00:55.755000,1.11311,1.11310,1500000,750000
2016-07-03 22:00:55.857000,1.11320,1.11319,3000000,750000
2016-07-03 22:00:56.111000,1.11318,1.11317,1500000,750000
2016-07-03 22:00:56.787000,1.11317,1.11314,1500000,750000
2016-07-03 22:00:57.842000,1.11317,1.11313,1500000,750000
2016-07-03 22:00:58.352000,1.11317,1.11312,1500000,750000
2016-07-03 22:01:00.662000,1.11317,1.11310,1500000,750000
2016-07-03 22:01:00.871000,1.11317,1.11312,1500000,750000
2016-07-03 22:01:02.330000,1.11317,1.11311,1500000,750000
2016-07-03 22:01:02.635000,1.11312,1.11311,450000,750000
2016-07-03 22:01:03.446000,1.11312,1.11308,450000,750000
2016-07-03 22:01:03.750000,1.11312,1.11311,450000,750000
2016-07-03 22:01:04.202000,1.11312,1.11305,450000,100000
2016-07-03 22:01:04.354000,1.11312,1.11308,450000,750000
2016-07-03 22:01:04.558000,1.11312,1.11306,450000,750000
2016-07-03 22:01:04.761000,1.11312,1.11311,450000,750000
2016-07-03 22:01:05.263000,1.11311,1.11310,1500000,750000
2016-07-03 22:01:05.568000,1.11312,1.11311,3000000,750000
2016-07-03 22:01:05.646000,1.11312,1.11305,3000000,750000
2016-07-03 22:01:05.898000,1.11311,1.11310,1500000,750000
2016-07-03 22:01:06.203000,1.11311,1.11310,1500000,750000
2016-07-03 22:01:06.292000,1.11311,1.11306,1500000,750000
2016-07-03 22:01:06.343000,1.11311,1.11310,1500000,750000
2016-07-03 22:01:07.040000,1.11311,1.11310,1500000,750000
2016-07-03 22:01:07.142000,1.11311,1.11310,1500000,750000
2016-07-03 22:01:07.244000,1.11311,1.11310,1500000,750000
2016-07-03 22:01:07.345000,1.11312,1.11311,3000000,750000
2016-07-03 22:01:07.752000,1.11311,1.11310,1500000,750000
2016-07-03 22:01:08.258000,1.11317,1.11316,1500000,750000
2016-07-03 22:01:10.042000,1.11316,1.11315,1500000,750000
2016-07-03 22:01:10.550000,1.11319,1.11315,750000,750000
2016-07-03 22:01:10.602000,1.11321,1.11315,1500000,750000
2016-07-03 22:01:11.124000,1.11320,1.11315,370000,750000
2016-07-03 22:01:11.655000,1.11320,1.11316,370000,750000
2016-07-03 22:01:12.082000,1.11320,1.11308,370000,750000
2016-07-03 22:01:12.185000,1.11320,1.11315,370000,750000
2016-07-03 22:01:12.236000,1.11320,1.11309,370000,750000
2016-07-03 22:01:12.337000,1.11320,1.11315,370000,750000
2016-07-03 22:01:12.545000,1.11320,1.11313,370000,750000
2016-07-03 22:01:12.697000,1.11314,1.11313,150000,750000
2016-07-03 22:01:12.905000,1.11320,1.11315,370000,750000
2016-07-03 22:01:13.474000,1.11321,1.11315,1870000,750000
2016-07-03 22:01:13.785000,1.11320,1.11313,370000,750000
2016-07-03 22:01:13.937000,1.11320,1.11315,370000,750000
2016-07-03 22:01:14.472000,1.11315,1.11314,1500000,750000
2016-07-03 22:01:14.940000,1.11313,1.11312,450000,750000
2016-07-03 22:01:15.447000,1.11312,1.11311,450000,750000
2016-07-03 22:01:15.600000,1.11314,1.11313,150000,750000
2016-07-03 22:01:15.979000,1.11314,1.11313,150000,750000
2016-07-03 22:01:16.183000,1.11314,1.11313,150000,750000
2016-07-03 22:01:16.720000,1.11314,1.11312,150000,750000
2016-07-03 22:01:16.821000,1.11312,1.11311,450000,750000
2016-07-03 22:01:17.491000,1.11314,1.11313,600000,750000
2016-07-03 22:01:18.312000,1.11313,1.11312,450000,750000
2016-07-03 22:01:19.226000,1.11313,1.11312,450000,750000
2016-07-03 22:01:19.901000,1.11314,1.11311,150000,750000
2016-07-03 22:01:19.953000,1.11314,1.11308,150000,750000
2016-07-03 22:01:20.676000,1.11312,1.11305,450000,820000
2016-07-03 22:01:20.728000,1.11312,1.11310,450000,750000
2016-07-03 22:01:21.033000,1.11312,1.11304,450000,750000
2016-07-03 22:01:21.323000,1.11312,1.11309,450000,750000
2016-07-03 22:01:21.834000,1.11312,1.11308,450000,750000
2016-07-03 22:01:22.220000,1.11312,1.11303,450000,750000
2016-07-03 22:01:22.423000,1.11312,1.11307,450000,750000
2016-07-03 22:01:24.246000,1.11312,1.11309,450000,750000
2016-07-03 22:01:24.653000,1.11316,1.11315,750000,750000
2016-07-03 22:01:24.704000,1.11322,1.11321,2700000,750000
2016-07-03 22:01:24.756000,1.11314,1.11312,750000,750000
2016-07-03 22:01:24.857000,1.11318,1.11312,750000,750000
2016-07-03 22:01:25.061000,1.11325,1.11311,1500000,750000
2016-07-03 22:01:25.163000,1.11327,1.11311,1500000,750000
2016-07-03 22:01:25.214000,1.11327,1.11309,1500000,750000
2016-07-03 22:01:25.757000,1.11327,1.11308,1500000,750000
2016-07-03 22:01:26.547000,1.11327,1.11309,1500000,750000
2016-07-03 22:01:28.257000,1.11327,1.11307,1500000,750000
2016-07-03 22:01:28.787000,1.11327,1.11306,1500000,750000
2016-07-03 22:01:29.307000,1.11327,1.11307,1500000,750000
2016-07-03 22:01:29.825000,1.11327,1.11308,1500000,750000
2016-07-03 22:01:30.129000,1.11324,1.11308,750000,750000
2016-07-03 22:01:30.433000,1.11324,1.11306,750000,1570000
2016-07-03 22:01:30.484000,1.11327,1.11306,1200000,3070000
2016-07-03 22:01:30.840000,1.11327,1.11308,1200000,750000
2016-07-03 22:01:32.030000,1.11327,1.11307,450000,750000
2016-07-03 22:01:33.374000,1.11327,1.11306,1200000,1570000
2016-07-03 22:01:34.954000,1.11328,1.11306,450000,1570000
2016-07-03 22:01:36.614000,1.11323,1.11306,450000,820000
2016-07-03 22:01:36.968000,1.11323,1.11308,450000,750000
2016-07-03 22:01:38.494000,1.11322,1.11308,450000,750000
2016-07-03 22:01:39.278000,1.11322,1.11307,450000,750000
2016-07-03 22:01:40.373000,1.11322,1.11314,450000,750000
2016-07-03 22:01:40.678000,1.11327,1.11322,450000,750000
2016-07-03 22:01:45.342000,1.11327,1.11320,450000,750000
2016-07-03 22:01:45.851000,1.11327,1.11321,450000,750000
2016-07-03 22:01:46.358000,1.11327,1.11319,450000,750000
2016-07-03 22:01:46.590000,1.11322,1.11318,450000,750000
2016-07-03 22:01:46.657000,1.11327,1.11318,450000,750000
2016-07-03 22:01:47.013000,1.11327,1.11320,450000,750000
2016-07-03 22:01:47.216000,1.11332,1.11320,450000,750000
2016-07-03 22:01:47.572000,1.11329,1.11320,150000,750000
2016-07-03 22:01:47.927000,1.11332,1.11321,1950000,750000
2016-07-03 22:01:48.009000,1.11327,1.11321,450000,750000
2016-07-03 22:01:48.516000,1.11327,1.11320,450000,750000
2016-07-03 22:01:49.575000,1.11327,1.11322,450000,750000
2016-07-03 22:01:49.639000,1.11334,1.11320,300000,750000
2016-07-03 22:01:49.690000,1.11329,1.11320,150000,750000
2016-07-03 22:01:49.994000,1.11327,1.11319,450000,750000
2016-07-03 22:01:50.501000,1.11327,1.11320,450000,750000
2016-07-03 22:01:53.828000,1.11327,1.11319,450000,750000
2016-07-03 22:01:55.562000,1.11332,1.11319,450000,750000
2016-07-03 22:01:56.950000,1.11332,1.11318,450000,750000
2016-07-03 22:02:00.527000,1.11332,1.11317,450000,750000
2016-07-03 22:02:01.741000,1.11332,1.11318,450000,750000
2016-07-03 22:02:02.794000,1.11328,1.11318,1500000,750000
2016-07-03 22:02:02.896000,1.11325,1.11314,300000,750000
2016-07-03 22:02:03.050000,1.11327,1.11315,450000,750000
2016-07-03 22:02:03.556000,1.11327,1.11316,450000,750000
2016-07-03 22:02:03.870000,1.11327,1.11314,450000,750000
2016-07-03 22:02:07.567000,1.11327,1.11315,450000,750000
2016-07-03 22:02:08.769000,1.11327,1.11316,450000,750000
2016-07-03 22:02:12.770000,1.11327,1.11315,450000,750000
2016-07-03 22:02:23.597000,1.11327,1.11313,1120000,750000
2016-07-03 22:02:27.708000,1.11322,1.11313,450000,750000
2016-07-03 22:02:27.860000,1.11322,1.11311,450000,750000
2016-07-03 22:02:34.763000,1.11322,1.11315,450000,750000
2016-07-03 22:02:34.865000,1.11322,1.11313,450000,750000
2016-07-03 22:02:34.916000,1.11327,1.11313,1120000,750000
2016-07-03 22:02:35.422000,1.11327,1.11312,1120000,750000
2016-07-03 22:02:40.626000,1.11325,1.11312,150000,750000
2016-07-03 22:02:40.829000,1.11327,1.11311,1870000,750000
2016-07-03 22:02:41.780000,1.11327,1.11307,1120000,750000
2016-07-03 22:02:43.711000,1.11327,1.11319,1120000,750000
2016-07-03 22:02:44.238000,1.11327,1.11320,1120000,750000
2016-07-03 22:02:44.852000,1.11322,1.11320,450000,750000
2016-07-03 22:02:45.362000,1.11322,1.11321,450000,750000
2016-07-03 22:02:46.117000,1.11322,1.11320,450000,750000
2016-07-03 22:02:47.047000,1.11327,1.11320,1120000,750000
2016-07-03 22:02:49.503000,1.11327,1.11311,450000,750000
2016-07-03 22:02:49.554000,1.11327,1.11308,450000,750000
2016-07-03 22:02:49.605000,1.11327,1.11310,450000,370000
2016-07-03 22:02:53.312000,1.11327,1.11309,450000,370000
2016-07-03 22:02:53.862000,1.11327,1.11310,450000,370000
2016-07-03 22:03:01.533000,1.11327,1.11309,450000,370000
2016-07-03 22:03:01.928000,1.11327,1.11312,450000,750000
2016-07-03 22:03:03.224000,1.11327,1.11310,450000,370000
2016-07-03 22:03:04.536000,1.11327,1.11309,450000,370000
2016-07-03 22:03:05.084000,1.11327,1.11310,450000,370000
2016-07-03 22:03:07.355000,1.11327,1.11309,450000,370000
2016-07-03 22:03:07.941000,1.11327,1.11310,450000,370000
2016-07-03 22:03:11.564000,1.11327,1.11309,450000,370000
2016-07-03 22:03:12.099000,1.11327,1.11310,450000,370000
2016-07-03 22:03:13.453000,1.11327,1.11309,450000,370000
2016-07-03 22:03:13.996000,1.11326,1.11310,750000,370000
2016-07-03 22:03:26.245000,1.11326,1.11309,750000,750000
2016-07-03 22:03:26.949000,1.11327,1.11311,1870000,750000
2016-07-03 22:03:27.556000,1.11327,1.11312,450000,750000
2016-07-03 22:03:28.065000,1.11326,1.11311,750000,450000
2016-07-03 22:03:30.057000,1.11327,1.11311,1120000,450000
2016-07-03 22:03:30.158000,1.11327,1.11307,1120000,750000
2016-07-03 22:03:30.768000,1.11327,1.11313,1120000,750000
2016-07-03 22:03:31.197000,1.11337,1.11322,1950000,750000
2016-07-03 22:03:31.250000,1.11337,1.11313,1950000,750000
2016-07-03 22:03:35.508000,1.11337,1.11312,1950000,1500000
2016-07-03 22:03:36.014000,1.11337,1.11313,1950000,750000
2016-07-03 22:03:43.852000,1.11337,1.11312,1950000,1500000
2016-07-03 22:03:44.421000,1.11337,1.11313,1950000,750000
2016-07-03 22:03:45.952000,1.11337,1.11312,1950000,1500000
2016-07-03 22:03:46.471000,1.11337,1.11313,1950000,750000
2016-07-03 22:03:46.876000,1.11337,1.11318,1950000,750000
2016-07-03 22:03:47.228000,1.11337,1.11321,2700000,750000
2016-07-03 22:03:47.623000,1.11337,1.11323,750000,750000
2016-07-03 22:03:48.150000,1.11338,1.11323,450000,750000
2016-07-03 22:03:48.556000,1.11340,1.11329,750000,750000
2016-07-03 22:03:48.760000,1.11343,1.11329,1500000,750000
2016-07-03 22:03:49.237000,1.11342,1.11326,2250000,1950000
2016-07-03 22:03:49.340000,1.11340,1.11325,750000,750000
2016-07-03 22:03:49.645000,1.11336,1.11326,1500000,750000
2016-07-03 22:03:49.797000,1.11339,1.11326,1500000,750000
2016-07-03 22:03:50.159000,1.11339,1.11331,1500000,750000
2016-07-03 22:03:50.261000,1.11341,1.11331,1500000,1870000
2016-07-03 22:03:50.583000,1.11342,1.11329,1500000,750000
2016-07-03 22:03:51.090000,1.11343,1.11329,1500000,750000
2016-07-03 22:03:52.433000,1.11343,1.11327,1500000,750000
2016-07-03 22:03:52.586000,1.11343,1.11330,1500000,750000
2016-07-03 22:03:53.164000,1.11343,1.11326,1500000,1120000
2016-07-03 22:03:56.746000,1.11343,1.11334,1500000,750000
2016-07-03 22:03:57.051000,1.11344,1.11326,1500000,1870000
2016-07-03 22:04:00.014000,1.11341,1.11326,1500000,450000
2016-07-03 22:04:00.217000,1.11343,1.11325,1500000,1200000
2016-07-03 22:04:02.682000,1.11343,1.11326,1500000,1200000
2016-07-03 22:04:03.298000,1.11342,1.11326,1500000,1200000
2016-07-03 22:04:07.432000,1.11343,1.11326,1500000,1870000
2016-07-03 22:04:08.776000,1.11342,1.11326,1500000,1870000
2016-07-03 22:04:09.283000,1.11343,1.11326,1500000,1870000
2016-07-03 22:04:11.753000,1.11343,1.11335,1500000,1000000
2016-07-03 22:04:12.311000,1.11344,1.11335,2250000,1000000
2016-07-03 22:04:12.617000,1.11345,1.11338,1500000,1000000
2016-07-03 22:04:12.668000,1.11345,1.11328,1500000,1500000
2016-07-03 22:04:12.719000,1.11344,1.11325,1500000,1000000
2016-07-03 22:04:12.790000,1.11340,1.11330,1000000,1000000
2016-07-03 22:04:13.094000,1.11341,1.11336,1500000,1000000
2016-07-03 22:04:13.146000,1.11344,1.11336,1500000,1500000
2016-07-03 22:04:13.197000,1.11344,1.11339,1500000,1000000
2016-07-03 22:04:13.616000,1.11346,1.11338,1500000,1000000
2016-07-03 22:04:16.003000,1.11346,1.11337,1500000,1000000
2016-07-03 22:04:16.561000,1.11346,1.11336,1500000,1000000
2016-07-03 22:04:17.094000,1.11345,1.11336,1500000,1000000
2016-07-03 22:04:17.145000,1.11344,1.11334,1500000,1000000
2016-07-03 22:04:17.247000,1.11340,1.11335,1500000,1000000
2016-07-03 22:04:17.348000,1.11346,1.11336,1500000,1000000
2016-07-03 22:04:18.161000,1.11346,1.11328,1500000,1600000
2016-07-03 22:04:19.340000,1.11347,1.11328,1500000,1600000
2016-07-03 22:04:19.847000,1.11346,1.11331,1500000,1200000
2016-07-03 22:04:20.387000,1.11347,1.11331,1500000,1200000
2016-07-03 22:04:20.439000,1.11347,1.11326,1500000,1870000
2016-07-03 22:04:20.491000,1.11347,1.11328,1500000,1000000
2016-07-03 22:04:20.801000,1.11340,1.11330,1500000,1200000
2016-07-03 22:04:20.859000,1.11346,1.11327,1000000,1600000
2016-07-03 22:04:20.961000,1.11351,1.11327,1000000,1600000
2016-07-03 22:04:21.063000,1.11346,1.11327,1500000,1600000
2016-07-03 22:04:21.465000,1.11344,1.11325,1500000,2100000
2016-07-03 22:04:21.872000,1.11346,1.11328,1500000,1600000
2016-07-03 22:04:22.381000,1.11346,1.11331,1500000,1200000
2016-07-03 22:04:23.468000,1.11345,1.11331,1000000,1200000
2016-07-03 22:04:23.519000,1.11341,1.11331,1500000,1200000
2016-07-03 22:04:23.774000,1.11349,1.11331,1500000,1000000
2016-07-03 22:04:24.079000,1.11346,1.11331,1500000,1200000
2016-07-03 22:04:27.077000,1.11347,1.11331,1500000,1200000
2016-07-03 22:04:27.433000,1.11338,1.11331,1000000,1200000
2016-07-03 22:04:27.803000,1.11340,1.11330,1000000,1200000
2016-07-03 22:04:27.854000,1.11344,1.11327,1000000,1450000
2016-07-03 22:04:27.905000,1.11349,1.11327,1500000,1450000
2016-07-03 22:04:28.007000,1.11351,1.11327,1500000,1950000
2016-07-03 22:04:28.261000,1.11351,1.11328,1000000,1500000
2016-07-03 22:04:28.517000,1.11353,1.11326,1000000,2250000
2016-07-03 22:04:28.568000,1.11353,1.11330,1000000,1000000
2016-07-03 22:04:29.100000,1.11354,1.11331,1000000,2620000
2016-07-03 22:04:38.082000,1.11348,1.11331,1000000,2700000
2016-07-03 22:04:38.386000,1.11344,1.11329,1500000,2250000
2016-07-03 22:04:38.437000,1.11347,1.11329,1000000,2250000
2016-07-03 22:04:38.488000,1.11347,1.11333,1000000,1000000
2016-07-03 22:04:39.886000,1.11347,1.11327,2250000,3750000
2016-07-03 22:04:39.938000,1.11345,1.11327,1000000,3750000
2016-07-03 22:04:39.989000,1.11345,1.11325,1500000,1500000
2016-07-03 22:04:40.040000,1.11344,1.11323,1000000,1870000
2016-07-03 22:04:40.193000,1.11343,1.11321,1000000,1000000
2016-07-03 22:04:40.244000,1.11343,1.11319,2250000,1000000
2016-07-03 22:04:40.752000,1.11342,1.11318,1000000,1570000
2016-07-03 22:04:42.441000,1.11342,1.11318,1870000,1570000
2016-07-03 22:04:43.995000,1.11342,1.11318,2250000,1570000
2016-07-03 22:04:44.535000,1.11342,1.11318,1500000,1570000
2016-07-03 22:04:49.052000,1.11342,1.11318,2250000,1570000
2016-07-03 22:04:49.510000,1.11342,1.11320,2250000,1000000
2016-07-03 22:04:49.827000,1.11342,1.11318,2250000,1570000
2016-07-03 22:04:51.256000,1.11342,1.11319,1500000,1000000
2016-07-03 22:04:51.332000,1.11342,1.11321,1500000,1000000
2016-07-03 22:04:51.639000,1.11342,1.11318,1500000,1570000
2016-07-03 22:04:51.795000,1.11342,1.11326,1870000,1000000
2016-07-03 22:04:51.846000,1.11342,1.11326,1000000,1000000
2016-07-03 22:04:56.017000,1.11343,1.11327,1000000,1000000
2016-07-03 22:04:57.823000,1.11344,1.11326,1570000,1000000
2016-07-03 22:04:58.818000,1.11344,1.11321,1100000,2620000
2016-07-03 22:05:00.380000,1.11338,1.11321,1000000,2620000
2016-07-03 22:05:00.431000,1.11339,1.11318,1000000,1100000
2016-07-03 22:05:03.234000,1.11340,1.11318,1120000,1100000
2016-07-03 22:05:05.350000,1.11340,1.11322,1120000,1000000
2016-07-03 22:05:05.621000,1.11341,1.11318,1500000,1100000
2016-07-03 22:05:06.200000,1.11341,1.11318,1870000,1100000
2016-07-03 22:05:06.714000,1.11341,1.11323,1370000,1000000
2016-07-03 22:05:06.930000,1.11342,1.11320,3370000,1000000
2016-07-03 22:05:06.999000,1.11342,1.11321,1000000,1870000
2016-07-03 22:05:07.265000,1.11340,1.11321,1500000,1870000
2016-07-03 22:05:07.570000,1.11338,1.11322,1500000,1000000
2016-07-03 22:05:08.076000,1.11338,1.11321,1500000,1870000
2016-07-03 22:05:12.569000,1.11338,1.11322,1500000,1000000
2016-07-03 22:05:12.924000,1.11338,1.11324,1500000,1000000
2016-07-03 22:05:13.246000,1.11338,1.11321,1500000,1870000
2016-07-03 22:05:13.550000,1.11338,1.11323,1500000,1000000
2016-07-03 22:05:13.753000,1.11334,1.11318,1500000,1100000
2016-07-03 22:05:14.259000,1.11332,1.11318,1500000,1100000
2016-07-03 22:05:14.766000,1.11331,1.11318,1500000,1100000
2016-07-03 22:05:15.695000,1.11332,1.11318,1500000,1100000
2016-07-03 22:05:16.528000,1.11332,1.11319,1500000,1870000
2016-07-03 22:05:16.747000,1.11337,1.11320,1500000,3370000
2016-07-03 22:05:16.950000,1.11337,1.11323,1500000,1000000
2016-07-03 22:05:17.052000,1.11337,1.11321,1500000,1870000
2016-07-03 22:05:17.558000,1.11338,1.11323,1500000,1000000
2016-07-03 22:05:18.165000,1.11338,1.11320,1500000,2620000
2016-07-03 22:05:20.135000,1.11338,1.11322,1500000,1000000
2016-07-03 22:05:20.660000,1.11338,1.11321,1500000,2400000
2016-07-03 22:05:23.088000,1.11339,1.11321,1500000,2400000
2016-07-03 22:05:23.669000,1.11338,1.11321,1500000,2400000
2016-07-03 22:05:24.191000,1.11339,1.11321,1500000,2400000
2016-07-03 22:05:24.714000,1.11338,1.11321,1500000,2400000
2016-07-03 22:05:24.893000,1.11340,1.11321,1870000,2400000
2016-07-03 22:05:24.944000,1.11337,1.11321,1000000,3150000
2016-07-03 22:05:25.369000,1.11339,1.11321,1500000,2250000
2016-07-03 22:05:25.521000,1.11338,1.11321,1500000,2550000
2016-07-03 22:05:25.826000,1.11338,1.11322,1000000,1600000
2016-07-03 22:05:26.299000,1.11338,1.11322,1000000,1150000
2016-07-03 22:05:26.539000,1.11339,1.11321,1500000,1720000
2016-07-03 22:05:26.591000,1.11337,1.11321,1500000,1870000
2016-07-03 22:05:29.703000,1.11338,1.11321,1500000,1870000
2016-07-03 22:05:30.304000,1.11337,1.11321,1500000,1870000
2016-07-03 22:05:30.891000,1.11337,1.11322,1500000,1000000
2016-07-03 22:05:31.407000,1.11338,1.11321,1500000,1870000
2016-07-03 22:05:31.955000,1.11338,1.11323,1500000,1000000
2016-07-03 22:05:32.708000,1.11337,1.11323,1500000,1000000
2016-07-03 22:05:33.874000,1.11337,1.11322,1500000,1000000
2016-07-03 22:05:34.627000,1.11338,1.11322,2250000,1000000
2016-07-03 22:05:35.364000,1.11330,1.11321,1000000,1870000
2016-07-03 22:05:35.465000,1.11332,1.11321,1000000,1870000
2016-07-03 22:05:35.517000,1.11330,1.11318,1500000,1100000
2016-07-03 22:05:36.024000,1.11329,1.11318,1500000,1100000
2016-07-03 22:05:37.477000,1.11324,1.11317,1000000,1070000
2016-07-03 22:05:37.578000,1.11329,1.11317,1500000,1070000
2016-07-03 22:05:38.086000,1.11328,1.11317,1500000,1070000
2016-07-03 22:05:40.370000,1.11327,1.11317,1000000,1070000
2016-07-03 22:05:45.983000,1.11327,1.11319,1000000,1000000
2016-07-03 22:05:47.655000,1.11328,1.11319,1000000,1000000
2016-07-03 22:05:49.385000,1.11328,1.11318,1000000,1100000
2016-07-03 22:05:49.899000,1.11328,1.11319,1000000,1000000
2016-07-03 22:05:50.406000,1.11328,1.11318,2250000,1100000
2016-07-03 22:05:51.252000,1.11327,1.11318,1000000,1100000
2016-07-03 22:05:52.055000,1.11327,1.11317,1000000,1000000
2016-07-03 22:05:52.593000,1.11327,1.11318,1000000,1000000
2016-07-03 22:05:54.560000,1.11328,1.11318,2250000,1000000
2016-07-03 22:05:55.067000,1.11328,1.11317,2250000,1000000
2016-07-03 22:06:03.977000,1.11327,1.11317,1500000,1100000
2016-07-03 22:06:11.972000,1.11328,1.11317,1500000,1570000
2016-07-03 22:06:19.825000,1.11328,1.11322,1500000,1000000
2016-07-03 22:06:19.876000,1.11328,1.11317,1500000,1570000
2016-07-03 22:06:20.231000,1.11331,1.11318,1500000,1000000
2016-07-03 22:06:23.092000,1.11331,1.11319,1500000,1000000
2016-07-03 22:06:24.297000,1.11331,1.11318,1500000,1000000
2016-07-03 22:06:25.026000,1.11332,1.11318,1500000,1000000
2016-07-03 22:06:25.486000,1.11332,1.11324,1500000,1000000
2016-07-03 22:06:25.996000,1.11331,1.11324,1500000,1000000
2016-07-03 22:06:27.096000,1.11330,1.11324,1000000,1000000
2016-07-03 22:06:27.895000,1.11330,1.11322,3000000,1000000
2016-07-03 22:06:28.268000,1.11333,1.11327,1500000,1000000
2016-07-03 22:06:30.260000,1.11336,1.11327,1500000,1000000
2016-07-03 22:06:30.514000,1.11333,1.11325,1000000,1000000
2016-07-03 22:06:30.616000,1.11335,1.11323,1000000,1000000
2016-07-03 22:06:30.668000,1.11333,1.11323,1500000,1000000
2016-07-03 22:06:31.024000,1.11335,1.11323,2250000,1000000
2016-07-03 22:06:34.007000,1.11335,1.11322,1500000,1500000
2016-07-03 22:06:34.160000,1.11332,1.11322,1500000,1000000
2016-07-03 22:06:36.564000,1.11331,1.11322,1500000,1000000
2016-07-03 22:06:37.655000,1.11331,1.11321,1500000,1000000
2016-07-03 22:06:41.328000,1.11331,1.11320,1500000,1000000
2016-07-03 22:06:51.759000,1.11331,1.11322,1500000,1000000
2016-07-03 22:06:52.259000,1.11331,1.11320,1500000,1000000
2016-07-03 22:06:53.110000,1.11332,1.11320,1500000,1000000
2016-07-03 22:06:53.212000,1.11330,1.11320,1500000,1000000
2016-07-03 22:06:59.848000,1.11331,1.11318,2250000,1100000
2016-07-03 22:06:59.927000,1.11329,1.11318,2250000,1100000
2016-07-03 22:07:00.468000,1.11330,1.11317,1500000,1070000
2016-07-03 22:07:01.129000,1.11329,1.11317,1500000,1070000
2016-07-03 22:07:01.420000,1.11331,1.11316,1500000,1870000
2016-07-03 22:07:02.129000,1.11329,1.11317,1500000,1070000
2016-07-03 22:07:02.730000,1.11330,1.11317,1500000,1070000
2016-07-03 22:07:03.535000,1.11329,1.11317,1500000,1070000
2016-07-03 22:07:04.036000,1.11330,1.11317,1500000,1070000
2016-07-03 22:07:04.842000,1.11330,1.11317,1500000,1000000
2016-07-03 22:07:05.390000,1.11331,1.11317,1500000,1000000
2016-07-03 22:07:06.405000,1.11331,1.11317,1500000,1070000
2016-07-03 22:07:11.151000,1.11330,1.11316,1000000,1120000
2016-07-03 22:07:11.658000,1.11331,1.11316,2250000,1120000
2016-07-03 22:07:14.646000,1.11329,1.11317,1500000,1070000
2016-07-03 22:07:14.950000,1.11329,1.11321,1500000,1000000
2016-07-03 22:07:15.052000,1.11328,1.11318,1500000,1100000
2016-07-03 22:07:19.067000,1.11331,1.11317,1870000,1070000
2016-07-03 22:07:19.169000,1.11333,1.11317,1000000,1070000
2016-07-03 22:07:20.887000,1.11336,1.11318,5620000,1100000
2016-07-03 22:07:22.860000,1.11334,1.11318,1000000,1100000
2016-07-03 22:07:22.962000,1.11336,1.11320,4120000,1000000
2016-07-03 22:07:23.064000,1.11335,1.11317,1870000,1070000
2016-07-03 22:07:23.272000,1.11335,1.11320,1120000,1000000
2016-07-03 22:07:23.829000,1.11336,1.11320,1870000,1000000
2016-07-03 22:07:24.382000,1.11336,1.11320,1870000,1000000
2016-07-03 22:07:24.906000,1.11335,1.11319,1120000,1000000
2016-07-03 22:07:30.796000,1.11336,1.11319,1000000,1000000
2016-07-03 22:07:32.700000,1.11335,1.11319,1000000,1000000
2016-07-03 22:07:33.807000,1.11336,1.11320,1000000,1000000
2016-07-03 22:07:34.973000,1.11335,1.11319,1000000,1000000
2016-07-03 22:07:40.183000,1.11335,1.11318,1000000,1570000
2016-07-03 22:07:40.505000,1.11336,1.11320,1000000,1000000
2016-07-03 22:07:41.022000,1.11335,1.11319,1000000,1000000
2016-07-03 22:07:42.881000,1.11334,1.11318,1000000,1100000
2016-07-03 22:07:43.223000,1.11330,1.11316,1500000,1870000
2016-07-03 22:07:44.039000,1.11331,1.11316,1500000,1870000
2016-07-03 22:07:44.555000,1.11330,1.11316,1500000,1870000
2016-07-03 22:07:47.726000,1.11331,1.11318,1500000,1100000
2016-07-03 22:07:47.828000,1.11333,1.11318,1500000,1100000
2016-07-03 22:07:48.132000,1.11330,1.11317,1500000,1570000
2016-07-03 22:07:48.646000,1.11331,1.11317,1500000,2400000
2016-07-03 22:07:48.748000,1.11333,1.11318,1500000,1100000
2016-07-03 22:07:49.304000,1.11332,1.11319,1500000,1000000
2016-07-03 22:07:49.378000,1.11334,1.11318,2250000,2400000
2016-07-03 22:07:49.531000,1.11332,1.11320,1500000,1200000
2016-07-03 22:07:49.734000,1.11333,1.11318,1500000,1100000
2016-07-03 22:07:50.251000,1.11332,1.11318,1500000,1100000
2016-07-03 22:07:50.302000,1.11332,1.11325,1500000,1000000
2016-07-03 22:07:56.716000,1.11332,1.11324,1500000,1000000
2016-07-03 22:07:57.265000,1.11333,1.11324,1500000,1000000
2016-07-03 22:08:00.022000,1.11333,1.11323,1500000,1000000
2016-07-03 22:08:00.980000,1.11332,1.11323,1500000,1000000
2016-07-03 22:08:01.502000,1.11332,1.11324,1500000,1000000
2016-07-03 22:08:02.930000,1.11332,1.11323,1500000,1000000
2016-07-03 22:08:03.479000,1.11331,1.11323,1500000,1000000
2016-07-03 22:08:05.309000,1.11333,1.11323,1500000,1000000
2016-07-03 22:08:06.506000,1.11333,1.11322,1500000,1000000
2016-07-03 22:08:06.610000,1.11336,1.11322,1000000,1000000
2016-07-03 22:08:06.816000,1.11336,1.11324,1000000,1000000
2016-07-03 22:08:07.127000,1.11334,1.11324,1500000,1000000
2016-07-03 22:08:07.593000,1.11336,1.11324,1000000,1000000
2016-07-03 22:08:08.109000,1.11337,1.11324,1500000,1000000
2016-07-03 22:08:11.813000,1.11337,1.11323,1500000,1000000
2016-07-03 22:08:14.414000,1.11337,1.11321,1500000,1000000
